DATA;PARTICIPANTE;SALDO;ACUMULADO
11/02/2015;Corporations;-2965.0;-489343.0
11/02/2015;Individuals;-980.0;-345920.0
11/02/2015;Total;0.0;0.0
12/02/2015;Financial Institutions;13375.0;18753930.0
12/02/2015;Banks;13265.0;17190508.0
12/02/2015;Brokers & Dealers;110.0;-138124.0
12/02/2015;Institutional Investors;-73652.0;-9606579.0
12/02/2015;Domestic;-73652.0;-9606579.0
12/02/2015;Nonresident Investors;64011.0;-8308354.0
12/02/2015;Nonresident investors - RES.2689;64011.0;-8308354.0
12/02/2015;Corporations;-3069.0;-492412.0
12/02/2015;Individuals;-665.0;-346585.0
12/02/2015;Total;0.0;0.0
13/02/2015;Financial Institutions;11015.0;18764945.0
13/02/2015;Banks;10960.0;17201468.0
13/02/2015;Brokers & Dealers;55.0;-138069.0
13/02/2015;Institutional Investors;-73257.0;-9679836.0
13/02/2015;Domestic;-73257.0;-9679836.0
13/02/2015;Nonresident Investors;66116.0;-8242238.0
13/02/2015;Nonresident investors - RES.2689;66116.0;-8242238.0
13/02/2015;Corporations;-3454.0;-495866.0
13/02/2015;Individuals;-420.0;-347005.0
13/02/2015;Total;0.0;0.0
18/02/2015;Financial Institutions;15805.0;18780750.0
18/02/2015;Banks;15795.0;17217263.0
18/02/2015;Brokers & Dealers;10.0;-138059.0
18/02/2015;Institutional Investors;-94720.0;-9774556.0
18/02/2015;Domestic;-94720.0;-9774556.0
18/02/2015;Nonresident Investors;82564.0;-8159674.0
18/02/2015;Nonresident investors - RES.2689;82564.0;-8159674.0
18/02/2015;Corporations;-2939.0;-498805.0
18/02/2015;Individuals;-710.0;-347715.0
18/02/2015;Total;0.0;0.0
19/02/2015;Financial Institutions;14520.0;18795270.0
19/02/2015;Banks;14510.0;17231773.0
19/02/2015;Brokers & Dealers;10.0;-138049.0
19/02/2015;Institutional Investors;-92904.0;-9867460.0
19/02/2015;Domestic;-92904.0;-9867460.0
19/02/2015;Nonresident Investors;82308.0;-8077366.0
19/02/2015;Nonresident investors - RES.2689;82308.0;-8077366.0
19/02/2015;Corporations;-3034.0;-501839.0
19/02/2015;Individuals;-890.0;-348605.0
19/02/2015;Total;0.0;0.0
20/02/2015;Financial Institutions;14845.0;18810115.0
20/02/2015;Banks;14835.0;17246608.0
20/02/2015;Brokers & Dealers;10.0;-138039.0
20/02/2015;Institutional Investors;-93120.0;-9960580.0
20/02/2015;Domestic;-93120.0;-9960580.0
20/02/2015;Nonresident Investors;82554.0;-7994812.0
20/02/2015;Nonresident investors - RES.2689;82554.0;-7994812.0
20/02/2015;Corporations;-2974.0;-504813.0
20/02/2015;Individuals;-1305.0;-349910.0
20/02/2015;Total;0.0;0.0
23/02/2015;Financial Institutions;14655.0;18824770.0
23/02/2015;Banks;14645.0;17261253.0
23/02/2015;Brokers & Dealers;10.0;-138029.0
23/02/2015;Institutional Investors;-89201.0;-10049781.0
23/02/2015;Domestic;-89201.0;-10049781.0
23/02/2015;Nonresident Investors;78820.0;-7915992.0
23/02/2015;Nonresident investors - RES.2689;78820.0;-7915992.0
23/02/2015;Corporations;-2919.0;-507732.0
23/02/2015;Individuals;-1355.0;-351265.0
23/02/2015;Total;0.0;0.0
24/02/2015;Financial Institutions;15040.0;18839810.0
24/02/2015;Banks;15030.0;17276283.0
24/02/2015;Brokers & Dealers;10.0;-138019.0
24/02/2015;Institutional Investors;-96500.0;-10146281.0
24/02/2015;Domestic;-96500.0;-10146281.0
24/02/2015;Nonresident Investors;85874.0;-7830118.0
24/02/2015;Nonresident investors - RES.2689;85874.0;-7830118.0
24/02/2015;Corporations;-3044.0;-510776.0
24/02/2015;Individuals;-1370.0;-352635.0
24/02/2015;Total;0.0;0.0
25/02/2015;Financial Institutions;16615.0;18856425.0
25/02/2015;Banks;16635.0;17292918.0
25/02/2015;Brokers & Dealers;-20.0;-138039.0
25/02/2015;Institutional Investors;-99846.0;-10246127.0
25/02/2015;Domestic;-99846.0;-10246127.0
25/02/2015;Nonresident Investors;87710.0;-7742408.0
25/02/2015;Nonresident investors - RES.2689;87710.0;-7742408.0
25/02/2015;Corporations;-3034.0;-513810.0
25/02/2015;Individuals;-1445.0;-354080.0
25/02/2015;Total;0.0;0.0
26/02/2015;Financial Institutions;16930.0;18873355.0
26/02/2015;Banks;16920.0;17309838.0
26/02/2015;Brokers & Dealers;10.0;-138029.0
26/02/2015;Institutional Investors;-100837.0;-10346964.0
26/02/2015;Domestic;-100837.0;-10346964.0
26/02/2015;Nonresident Investors;88346.0;-7654062.0
26/02/2015;Nonresident investors - RES.2689;88346.0;-7654062.0
26/02/2015;Corporations;-3029.0;-516839.0
26/02/2015;Individuals;-1410.0;-355490.0
26/02/2015;Total;0.0;0.0
27/02/2015;Financial Institutions;16150.0;18889505.0
27/02/2015;Banks;16140.0;17325978.0
27/02/2015;Brokers & Dealers;10.0;-138019.0
27/02/2015;Institutional Investors;-102875.0;-10449839.0
27/02/2015;Domestic;-102875.0;-10449839.0
27/02/2015;Nonresident Investors;90974.0;-7563088.0
27/02/2015;Nonresident investors - RES.2689;90974.0;-7563088.0
27/02/2015;Corporations;-2904.0;-519743.0
27/02/2015;Individuals;-1345.0;-356835.0
27/02/2015;Total;0.0;0.0
02/03/2015;Financial Institutions;16360.0;18905865.0
02/03/2015;Banks;16245.0;17342223.0
02/03/2015;Brokers & Dealers;115.0;-137904.0
02/03/2015;Institutional Investors;-104440.0;-10554279.0
02/03/2015;Domestic;-104440.0;-10554279.0
02/03/2015;Nonresident Investors;92209.0;-7470879.0
02/03/2015;Nonresident investors - RES.2689;92209.0;-7470879.0
02/03/2015;Corporations;-2939.0;-522682.0
02/03/2015;Individuals;-1190.0;-358025.0
02/03/2015;Total;0.0;0.0
03/03/2015;Financial Institutions;16305.0;18922170.0
03/03/2015;Banks;16170.0;17358393.0
03/03/2015;Brokers & Dealers;135.0;-137769.0
03/03/2015;Institutional Investors;-107162.0;-10661441.0
03/03/2015;Domestic;-107162.0;-10661441.0
03/03/2015;Nonresident Investors;95091.0;-7375788.0
03/03/2015;Nonresident investors - RES.2689;95091.0;-7375788.0
03/03/2015;Corporations;-2984.0;-525666.0
03/03/2015;Individuals;-1250.0;-359275.0
03/03/2015;Total;0.0;0.0
04/03/2015;Financial Institutions;15670.0;18937840.0
04/03/2015;Banks;15560.0;17373953.0
04/03/2015;Brokers & Dealers;110.0;-137659.0
04/03/2015;Institutional Investors;-106154.0;-10767595.0
04/03/2015;Domestic;-106154.0;-10767595.0
04/03/2015;Nonresident Investors;94595.0;-7281193.0
04/03/2015;Nonresident investors - RES.2689;94595.0;-7281193.0
04/03/2015;Corporations;-3199.0;-528865.0
04/03/2015;Individuals;-912.0;-360187.0
04/03/2015;Total;0.0;0.0
05/03/2015;Financial Institutions;15990.0;18953830.0
05/03/2015;Banks;15880.0;17389833.0
05/03/2015;Brokers & Dealers;110.0;-137549.0
05/03/2015;Institutional Investors;-104021.0;-10871616.0
05/03/2015;Domestic;-104021.0;-10871616.0
05/03/2015;Nonresident Investors;91510.0;-7189683.0
05/03/2015;Nonresident investors - RES.2689;91510.0;-7189683.0
05/03/2015;Corporations;-2809.0;-531674.0
05/03/2015;Individuals;-670.0;-360857.0
05/03/2015;Total;0.0;0.0
06/03/2015;Financial Institutions;16560.0;18970390.0
06/03/2015;Banks;16550.0;17406383.0
06/03/2015;Brokers & Dealers;10.0;-137539.0
06/03/2015;Institutional Investors;-103055.0;-10974671.0
06/03/2015;Domestic;-103055.0;-10974671.0
06/03/2015;Nonresident Investors;90809.0;-7098874.0
06/03/2015;Nonresident investors - RES.2689;90809.0;-7098874.0
06/03/2015;Corporations;-2869.0;-534543.0
06/03/2015;Individuals;-1445.0;-362302.0
06/03/2015;Total;0.0;0.0
09/03/2015;Financial Institutions;15275.0;18985665.0
09/03/2015;Banks;15365.0;17421748.0
09/03/2015;Brokers & Dealers;-90.0;-137629.0
09/03/2015;Institutional Investors;-97540.0;-11072211.0
09/03/2015;Domestic;-97540.0;-11072211.0
09/03/2015;Nonresident Investors;86954.0;-7011920.0
09/03/2015;Nonresident investors - RES.2689;86954.0;-7011920.0
09/03/2015;Corporations;-2939.0;-537482.0
09/03/2015;Individuals;-1750.0;-364052.0
09/03/2015;Total;0.0;0.0
10/03/2015;Financial Institutions;17235.0;19002900.0
10/03/2015;Banks;17105.0;17438853.0
10/03/2015;Brokers & Dealers;130.0;-137499.0
10/03/2015;Institutional Investors;-88172.0;-11160383.0
10/03/2015;Domestic;-88172.0;-11160383.0
10/03/2015;Nonresident Investors;75836.0;-6936084.0
10/03/2015;Nonresident investors - RES.2689;75836.0;-6936084.0
10/03/2015;Corporations;-2719.0;-540201.0
10/03/2015;Individuals;-2180.0;-366232.0
10/03/2015;Total;0.0;0.0
11/03/2015;Financial Institutions;16785.0;19019685.0
11/03/2015;Banks;16655.0;17455508.0
11/03/2015;Brokers & Dealers;130.0;-137369.0
11/03/2015;Institutional Investors;-85401.0;-11245784.0
11/03/2015;Domestic;-85401.0;-11245784.0
11/03/2015;Nonresident Investors;73809.0;-6862275.0
11/03/2015;Nonresident investors - RES.2689;73809.0;-6862275.0
11/03/2015;Corporations;-2913.0;-543114.0
11/03/2015;Individuals;-2280.0;-368512.0
11/03/2015;Total;0.0;0.0
12/03/2015;Financial Institutions;16610.0;19036295.0
12/03/2015;Banks;16485.0;17471993.0
12/03/2015;Brokers & Dealers;125.0;-137244.0
12/03/2015;Institutional Investors;-85228.0;-11331012.0
12/03/2015;Domestic;-85228.0;-11331012.0
12/03/2015;Nonresident Investors;73586.0;-6788689.0
12/03/2015;Nonresident investors - RES.2689;73586.0;-6788689.0
