DATA;PARTICIPANTE;SALDO;ACUMULADO
14/02/2019;Corporations;23515.0;22744674.0
14/02/2019;Individuals;-3045.0;1935046.0
14/02/2019;Total;0.0;-20.0
15/02/2019;Financial Institutions;-60702.0;-131967660.0
15/02/2019;Banks;-59832.0;-172236168.0
15/02/2019;Brokers & Dealers;35.0;-412381.0
15/02/2019;Other;-905.0;40680889.0
15/02/2019;Institutional Investors;-167202.0;-72286137.0
15/02/2019;Domestic;-167202.0;-72286137.0
15/02/2019;Nonresident Investors;205529.0;179551682.0
15/02/2019;Nonresident investors - RES.2689;205529.0;179551682.0
15/02/2019;Corporations;24420.0;22769094.0
15/02/2019;Individuals;-2045.0;1933001.0
15/02/2019;Total;0.0;-20.0
18/02/2019;Financial Institutions;-56872.0;-132024532.0
18/02/2019;Banks;-56292.0;-172292460.0
18/02/2019;Brokers & Dealers;25.0;-412356.0
18/02/2019;Other;-605.0;40680284.0
18/02/2019;Institutional Investors;-166333.0;-72452470.0
18/02/2019;Domestic;-166333.0;-72452470.0
18/02/2019;Nonresident Investors;202855.0;179754537.0
18/02/2019;Nonresident investors - RES.2689;202855.0;179754537.0
18/02/2019;Corporations;23410.0;22792504.0
18/02/2019;Individuals;-3060.0;1929941.0
18/02/2019;Total;0.0;-20.0
19/02/2019;Financial Institutions;-70442.0;-132094974.0
19/02/2019;Banks;-69867.0;-172362327.0
19/02/2019;Brokers & Dealers;35.0;-412321.0
19/02/2019;Other;-610.0;40679674.0
19/02/2019;Institutional Investors;-160265.0;-72612735.0
19/02/2019;Domestic;-160265.0;-72612735.0
19/02/2019;Nonresident Investors;207427.0;179961964.0
19/02/2019;Nonresident investors - RES.2689;207427.0;179961964.0
19/02/2019;Corporations;26075.0;22818579.0
19/02/2019;Individuals;-2795.0;1927146.0
19/02/2019;Total;0.0;-20.0
20/02/2019;Financial Institutions;-65182.0;-132160156.0
20/02/2019;Banks;-64607.0;-172426934.0
20/02/2019;Brokers & Dealers;35.0;-412286.0
20/02/2019;Other;-610.0;40679064.0
20/02/2019;Institutional Investors;-157176.0;-72769911.0
20/02/2019;Domestic;-157176.0;-72769911.0
20/02/2019;Nonresident Investors;199763.0;180161727.0
20/02/2019;Nonresident investors - RES.2689;199763.0;180161727.0
20/02/2019;Corporations;24870.0;22843449.0
20/02/2019;Individuals;-2275.0;1924871.0
20/02/2019;Total;0.0;-20.0
21/02/2019;Financial Institutions;-63257.0;-132223413.0
21/02/2019;Banks;-60527.0;-172487461.0
21/02/2019;Brokers & Dealers;10.0;-412276.0
21/02/2019;Other;-2740.0;40676324.0
21/02/2019;Institutional Investors;-161348.0;-72931259.0
21/02/2019;Domestic;-161348.0;-72931259.0
21/02/2019;Nonresident Investors;206265.0;180367992.0
21/02/2019;Nonresident investors - RES.2689;206265.0;180367992.0
21/02/2019;Corporations;21865.0;22865314.0
21/02/2019;Individuals;-3525.0;1921346.0
21/02/2019;Total;0.0;-20.0
22/02/2019;Financial Institutions;-35252.0;-132258665.0
22/02/2019;Banks;-32582.0;-172520043.0
22/02/2019;Brokers & Dealers;30.0;-412246.0
22/02/2019;Other;-2700.0;40673624.0
22/02/2019;Institutional Investors;-162287.0;-73093546.0
22/02/2019;Domestic;-162287.0;-73093546.0
22/02/2019;Nonresident Investors;176104.0;180544096.0
22/02/2019;Nonresident investors - RES.2689;176104.0;180544096.0
22/02/2019;Corporations;24780.0;22890094.0
22/02/2019;Individuals;-3345.0;1918001.0
22/02/2019;Total;0.0;-20.0
25/02/2019;Financial Institutions;-38187.0;-132296852.0
25/02/2019;Banks;-35512.0;-172555555.0
25/02/2019;Brokers & Dealers;25.0;-412221.0
25/02/2019;Other;-2700.0;40670924.0
25/02/2019;Institutional Investors;-162045.0;-73255591.0
25/02/2019;Domestic;-162045.0;-73255591.0
25/02/2019;Nonresident Investors;178442.0;180722538.0
25/02/2019;Nonresident investors - RES.2689;178442.0;180722538.0
25/02/2019;Corporations;24270.0;22914364.0
25/02/2019;Individuals;-2480.0;1915521.0
25/02/2019;Total;0.0;-20.0
26/02/2019;Financial Institutions;-41137.0;-132337989.0
26/02/2019;Banks;-38447.0;-172594002.0
26/02/2019;Brokers & Dealers;25.0;-412196.0
26/02/2019;Other;-2715.0;40668209.0
26/02/2019;Institutional Investors;-152177.0;-73407768.0
26/02/2019;Domestic;-152177.0;-73407768.0
26/02/2019;Nonresident Investors;173734.0;180896272.0
26/02/2019;Nonresident investors - RES.2689;173734.0;180896272.0
26/02/2019;Corporations;22125.0;22936489.0
26/02/2019;Individuals;-2545.0;1912976.0
26/02/2019;Total;0.0;-20.0
27/02/2019;Financial Institutions;-32906.0;-132370895.0
27/02/2019;Banks;-30366.0;-172624368.0
27/02/2019;Brokers & Dealers;25.0;-412171.0
27/02/2019;Other;-2565.0;40665644.0
27/02/2019;Institutional Investors;-147494.0;-73555262.0
27/02/2019;Domestic;-147494.0;-73555262.0
27/02/2019;Nonresident Investors;153215.0;181049487.0
27/02/2019;Nonresident investors - RES.2689;153215.0;181049487.0
27/02/2019;Corporations;28865.0;22965354.0
27/02/2019;Individuals;-1680.0;1911296.0
27/02/2019;Total;0.0;-20.0
28/02/2019;Financial Institutions;-59271.0;-132430166.0
28/02/2019;Banks;-56316.0;-172680684.0
28/02/2019;Brokers & Dealers;-240.0;-412411.0
28/02/2019;Other;-2715.0;40662929.0
28/02/2019;Institutional Investors;-132502.0;-73687764.0
28/02/2019;Domestic;-132502.0;-73687764.0
28/02/2019;Nonresident Investors;166473.0;181215960.0
28/02/2019;Nonresident investors - RES.2689;166473.0;181215960.0
28/02/2019;Corporations;27355.0;22992709.0
28/02/2019;Individuals;-2055.0;1909241.0
28/02/2019;Total;0.0;-20.0
01/03/2019;Financial Institutions;-70647.0;-132500813.0
01/03/2019;Banks;-70592.0;-172751276.0
01/03/2019;Brokers & Dealers;135.0;-412276.0
01/03/2019;Other;-190.0;40662739.0
01/03/2019;Institutional Investors;-149867.0;-73837631.0
01/03/2019;Domestic;-149867.0;-73837631.0
01/03/2019;Nonresident Investors;207864.0;181423824.0
01/03/2019;Nonresident investors - RES.2689;207864.0;181423824.0
01/03/2019;Corporations;15915.0;23008624.0
01/03/2019;Individuals;-3265.0;1905976.0
01/03/2019;Total;0.0;-20.0
06/03/2019;Financial Institutions;-80017.0;-132580830.0
06/03/2019;Banks;-79867.0;-172831143.0
06/03/2019;Brokers & Dealers;40.0;-412236.0
06/03/2019;Other;-190.0;40662549.0
06/03/2019;Institutional Investors;-141386.0;-73979017.0
06/03/2019;Domestic;-141386.0;-73979017.0
06/03/2019;Nonresident Investors;212593.0;181636417.0
06/03/2019;Nonresident investors - RES.2689;212593.0;181636417.0
06/03/2019;Corporations;12990.0;23021614.0
06/03/2019;Individuals;-4180.0;1901796.0
06/03/2019;Total;0.0;-20.0
07/03/2019;Financial Institutions;-85937.0;-132666767.0
07/03/2019;Banks;-85747.0;-172916890.0
07/03/2019;Brokers & Dealers;0.0;-412236.0
07/03/2019;Other;-190.0;40662359.0
07/03/2019;Institutional Investors;-121881.0;-74100898.0
07/03/2019;Domestic;-121881.0;-74100898.0
07/03/2019;Nonresident Investors;202703.0;181839120.0
07/03/2019;Nonresident investors - RES.2689;202703.0;181839120.0
07/03/2019;Corporations;9545.0;23031159.0
07/03/2019;Individuals;-4430.0;1897366.0
07/03/2019;Total;0.0;-20.0
08/03/2019;Financial Institutions;-65802.0;-132732569.0
08/03/2019;Banks;-65582.0;-172982472.0
08/03/2019;Brokers & Dealers;-30.0;-412266.0
08/03/2019;Other;-190.0;40662169.0
08/03/2019;Institutional Investors;-119316.0;-74220214.0
08/03/2019;Domestic;-119316.0;-74220214.0
08/03/2019;Nonresident Investors;180423.0;182019543.0
08/03/2019;Nonresident investors - RES.2689;180423.0;182019543.0
08/03/2019;Corporations;8995.0;23040154.0
08/03/2019;Individuals;-4300.0;1893066.0
08/03/2019;Total;0.0;-20.0
11/03/2019;Financial Institutions;-59512.0;-132792081.0
11/03/2019;Banks;-59347.0;-173041819.0
11/03/2019;Brokers & Dealers;25.0;-412241.0
11/03/2019;Other;-190.0;40661979.0
11/03/2019;Institutional Investors;-117490.0;-74337704.0
11/03/2019;Domestic;-117490.0;-74337704.0
11/03/2019;Nonresident Investors;169822.0;182189365.0
11/03/2019;Nonresident investors - RES.2689;169822.0;182189365.0
11/03/2019;Corporations;11130.0;23051284.0
11/03/2019;Individuals;-3950.0;1889116.0
11/03/2019;Total;0.0;-20.0
12/03/2019;Financial Institutions;-51002.0;-132843083.0
12/03/2019;Banks;-50822.0;-173092641.0
12/03/2019;Brokers & Dealers;20.0;-412221.0
12/03/2019;Other;-200.0;40661779.0
12/03/2019;Institutional Investors;-115095.0;-74452799.0
12/03/2019;Domestic;-115095.0;-74452799.0
12/03/2019;Nonresident Investors;157472.0;182346837.0
12/03/2019;Nonresident investors - RES.2689;157472.0;182346837.0
12/03/2019;Corporations;11835.0;23063119.0
12/03/2019;Individuals;-3210.0;1885906.0
12/03/2019;Total;0.0;-20.0
13/03/2019;Financial Institutions;-49927.0;-132893010.0
13/03/2019;Banks;-49742.0;-173142383.0
13/03/2019;Brokers & Dealers;15.0;-412206.0
13/03/2019;Other;-200.0;40661579.0
13/03/2019;Institutional Investors;-111304.0;-74564103.0
13/03/2019;Domestic;-111304.0;-74564103.0
13/03/2019;Nonresident Investors;152111.0;182498948.0
13/03/2019;Nonresident investors - RES.2689;152111.0;182498948.0
13/03/2019;Corporations;12250.0;23075369.0
13/03/2019;Individuals;-3130.0;1882776.0
13/03/2019;Total;0.0;-20.0
14/03/2019;Financial Institutions;-53962.0;-132946972.0
14/03/2019;Banks;-53717.0;-173196100.0
14/03/2019;Brokers & Dealers;-15.0;-412221.0
14/03/2019;Other;-230.0;40661349.0
14/03/2019;Institutional Investors;-110330.0;-74674433.0
14/03/2019;Domestic;-110330.0;-74674433.0
14/03/2019;Nonresident Investors;160157.0;182659105.0
14/03/2019;Nonresident investors - RES.2689;160157.0;182659105.0
14/03/2019;Corporations;8190.0;23083559.0
14/03/2019;Individuals;-4055.0;1878721.0
14/03/2019;Total;0.0;-20.0
15/03/2019;Financial Institutions;-27517.0;-132974489.0
15/03/2019;Banks;-27302.0;-173223402.0
15/03/2019;Brokers & Dealers;15.0;-412206.0
15/03/2019;Other;-230.0;40661119.0
15/03/2019;Institutional Investors;-106738.0;-74781171.0
15/03/2019;Domestic;-106738.0;-74781171.0
15/03/2019;Nonresident Investors;128735.0;182787840.0
15/03/2019;Nonresident investors - RES.2689;128735.0;182787840.0
15/03/2019;Corporations;8910.0;23092469.0
15/03/2019;Individuals;-3390.0;1875331.0
15/03/2019;Total;0.0;-20.0
18/03/2019;Financial Institutions;-21182.0;-132995671.0
18/03/2019;Banks;-20972.0;-173244374.0
18/03/2019;Brokers & Dealers;20.0;-412186.0
18/03/2019;Other;-230.0;40660889.0
18/03/2019;Institutional Investors;-120975.0;-74902146.0
18/03/2019;Domestic;-120975.0;-74902146.0
18/03/2019;Nonresident Investors;131932.0;182919772.0
18/03/2019;Nonresident investors - RES.2689;131932.0;182919772.0
18/03/2019;Corporations;11865.0;23104334.0
18/03/2019;Individuals;-1640.0;1873691.0
18/03/2019;Total;0.0;-20.0
19/03/2019;Financial Institutions;-29827.0;-133025498.0
19/03/2019;Banks;-29637.0;-173274011.0
19/03/2019;Brokers & Dealers;40.0;-412146.0
19/03/2019;Other;-230.0;40660659.0
19/03/2019;Institutional Investors;-124530.0;-75026676.0
19/03/2019;Domestic;-124530.0;-75026676.0
19/03/2019;Nonresident Investors;143252.0;183063024.0
19/03/2019;Nonresident investors - RES.2689;143252.0;183063024.0
19/03/2019;Corporations;12365.0;23116699.0
19/03/2019;Individuals;-1260.0;1872431.0
19/03/2019;Total;0.0;-20.0
20/03/2019;Financial Institutions;-16222.0;-133041720.0
20/03/2019;Banks;-16037.0;-173290048.0
20/03/2019;Brokers & Dealers;45.0;-412101.0
20/03/2019;Other;-230.0;40660429.0
20/03/2019;Institutional Investors;-110357.0;-75137033.0
20/03/2019;Domestic;-110357.0;-75137033.0
20/03/2019;Nonresident Investors;114254.0;183177278.0
20/03/2019;Nonresident investors - RES.2689;114254.0;183177278.0
20/03/2019;Corporations;12720.0;23129419.0
20/03/2019;Individuals;-395.0;1872036.0
20/03/2019;Total;0.0;-20.0
21/03/2019;Financial Institutions;-21332.0;-133063052.0
21/03/2019;Banks;-21097.0;-173311145.0
21/03/2019;Brokers & Dealers;45.0;-412056.0
21/03/2019;Other;-280.0;40660149.0
21/03/2019;Institutional Investors;-109247.0;-75246280.0
21/03/2019;Domestic;-109247.0;-75246280.0
21/03/2019;Nonresident Investors;123109.0;183300387.0
21/03/2019;Nonresident investors - RES.2689;123109.0;183300387.0
21/03/2019;Corporations;8425.0;23137844.0
21/03/2019;Individuals;-955.0;1871081.0
21/03/2019;Total;0.0;-20.0
22/03/2019;Financial Institutions;-57052.0;-133120104.0
22/03/2019;Banks;-56767.0;-173367912.0
22/03/2019;Brokers & Dealers;-5.0;-412061.0
22/03/2019;Other;-280.0;40659869.0
22/03/2019;Institutional Investors;-73854.0;-75320134.0
22/03/2019;Domestic;-73854.0;-75320134.0
22/03/2019;Nonresident Investors;135566.0;183435953.0
22/03/2019;Nonresident investors - RES.2689;135566.0;183435953.0
22/03/2019;Corporations;-590.0;23137254.0
22/03/2019;Individuals;-4070.0;1867011.0
22/03/2019;Total;0.0;-20.0
25/03/2019;Financial Institutions;-60982.0;-133181086.0
25/03/2019;Banks;-60677.0;-173428589.0
25/03/2019;Brokers & Dealers;-25.0;-412086.0
25/03/2019;Other;-280.0;40659589.0
25/03/2019;Institutional Investors;-69617.0;-75389751.0
25/03/2019;Domestic;-69617.0;-75389751.0
25/03/2019;Nonresident Investors;132754.0;183568707.0
25/03/2019;Nonresident investors - RES.2689;132754.0;183568707.0
25/03/2019;Corporations;715.0;23137969.0
25/03/2019;Individuals;-2870.0;1864141.0
25/03/2019;Total;0.0;-20.0
26/03/2019;Financial Institutions;-76092.0;-133257178.0
26/03/2019;Banks;-75617.0;-173504206.0
26/03/2019;Brokers & Dealers;-25.0;-412111.0
26/03/2019;Other;-450.0;40659139.0
26/03/2019;Institutional Investors;-66283.0;-75456034.0
26/03/2019;Domestic;-66283.0;-75456034.0
26/03/2019;Nonresident Investors;147750.0;183716457.0
26/03/2019;Nonresident investors - RES.2689;147750.0;183716457.0
26/03/2019;Corporations;-2540.0;23135429.0
26/03/2019;Individuals;-2835.0;1861306.0
26/03/2019;Total;0.0;-20.0
27/03/2019;Financial Institutions;-85680.0;-133342858.0
27/03/2019;Banks;-85270.0;-173589476.0
27/03/2019;Brokers & Dealers;-60.0;-412171.0
27/03/2019;Other;-350.0;40658789.0
27/03/2019;Institutional Investors;-25797.0;-75481831.0
27/03/2019;Domestic;-25797.0;-75481831.0
27/03/2019;Nonresident Investors;122243.0;183838700.0
27/03/2019;Nonresident investors - RES.2689;122243.0;183838700.0
27/03/2019;Corporations;-5116.0;23130313.0
27/03/2019;Individuals;-5650.0;1855656.0
27/03/2019;Total;0.0;-20.0
28/03/2019;Financial Institutions;-51710.0;-133394568.0
28/03/2019;Banks;-51315.0;-173640791.0
28/03/2019;Brokers & Dealers;-95.0;-412266.0
28/03/2019;Other;-300.0;40658489.0
28/03/2019;Institutional Investors;-29595.0;-75511426.0
28/03/2019;Domestic;-29595.0;-75511426.0
28/03/2019;Nonresident Investors;91331.0;183930031.0
28/03/2019;Nonresident investors - RES.2689;91331.0;183930031.0
28/03/2019;Corporations;-5571.0;23124742.0
28/03/2019;Individuals;-4455.0;1851201.0
28/03/2019;Total;0.0;-20.0
29/03/2019;Financial Institutions;-63910.0;-133458478.0
29/03/2019;Banks;-62045.0;-173702836.0
29/03/2019;Brokers & Dealers;-1565.0;-413831.0
29/03/2019;Other;-300.0;40658189.0
29/03/2019;Institutional Investors;-49860.0;-75561286.0
29/03/2019;Domestic;-49860.0;-75561286.0
29/03/2019;Nonresident Investors;119256.0;184049287.0
29/03/2019;Nonresident investors - RES.2689;119256.0;184049287.0
29/03/2019;Corporations;-141.0;23124601.0
29/03/2019;Individuals;-5345.0;1845856.0
29/03/2019;Total;0.0;-20.0
01/04/2019;Financial Institutions;-75708.0;-133534186.0
01/04/2019;Banks;-75413.0;-173778249.0
01/04/2019;Brokers & Dealers;-95.0;-413926.0
01/04/2019;Other;-200.0;40657989.0
01/04/2019;Institutional Investors;-37053.0;-75598339.0
01/04/2019;Domestic;-37053.0;-75598339.0
01/04/2019;Nonresident Investors;93737.0;184143024.0
01/04/2019;Nonresident investors - RES.2689;93737.0;184143024.0
01/04/2019;Corporations;21544.0;23146145.0
01/04/2019;Individuals;-2520.0;1843336.0
01/04/2019;Total;0.0;-20.0
02/04/2019;Financial Institutions;-70683.0;-133604869.0
02/04/2019;Banks;-70388.0;-173848637.0
02/04/2019;Brokers & Dealers;-95.0;-414021.0
02/04/2019;Other;-200.0;40657789.0
02/04/2019;Institutional Investors;-52992.0;-75651331.0
02/04/2019;Domestic;-52992.0;-75651331.0
02/04/2019;Nonresident Investors;103216.0;184246240.0
02/04/2019;Nonresident investors - RES.2689;103216.0;184246240.0
02/04/2019;Corporations;22279.0;23168424.0
02/04/2019;Individuals;-1820.0;1841516.0
02/04/2019;Total;0.0;-20.0
03/04/2019;Financial Institutions;-60568.0;-133665437.0
03/04/2019;Banks;-60098.0;-173908735.0
03/04/2019;Brokers & Dealers;-115.0;-414136.0
03/04/2019;Other;-355.0;40657434.0
03/04/2019;Institutional Investors;-61148.0;-75712479.0
03/04/2019;Domestic;-61148.0;-75712479.0
03/04/2019;Nonresident Investors;100402.0;184346642.0
03/04/2019;Nonresident investors - RES.2689;100402.0;184346642.0
03/04/2019;Corporations;23864.0;23192288.0
03/04/2019;Individuals;-2550.0;1838966.0
03/04/2019;Total;0.0;-20.0
04/04/2019;Financial Institutions;-65438.0;-133730875.0
04/04/2019;Banks;-64983.0;-173973718.0
04/04/2019;Brokers & Dealers;-100.0;-414236.0
04/04/2019;Other;-355.0;40657079.0
04/04/2019;Institutional Investors;-62387.0;-75774866.0
04/04/2019;Domestic;-62387.0;-75774866.0
04/04/2019;Nonresident Investors;107261.0;184453903.0
04/04/2019;Nonresident investors - RES.2689;107261.0;184453903.0
04/04/2019;Corporations;23039.0;23215327.0
04/04/2019;Individuals;-2475.0;1836491.0
04/04/2019;Total;0.0;-20.0
05/04/2019;Financial Institutions;-61358.0;-133792233.0
05/04/2019;Banks;-61123.0;-174034841.0
05/04/2019;Brokers & Dealers;-100.0;-414336.0
05/04/2019;Other;-135.0;40656944.0
05/04/2019;Institutional Investors;-74945.0;-75849811.0
05/04/2019;Domestic;-74945.0;-75849811.0
05/04/2019;Nonresident Investors;114964.0;184568867.0
05/04/2019;Nonresident investors - RES.2689;114964.0;184568867.0
05/04/2019;Corporations;24259.0;23239586.0
05/04/2019;Individuals;-2920.0;1833571.0
05/04/2019;Total;0.0;-20.0
08/04/2019;Financial Institutions;-48798.0;-133841031.0
08/04/2019;Banks;-48763.0;-174083604.0
08/04/2019;Brokers & Dealers;-100.0;-414436.0
08/04/2019;Other;65.0;40657009.0
08/04/2019;Institutional Investors;-77211.0;-75927022.0
08/04/2019;Domestic;-77211.0;-75927022.0
08/04/2019;Nonresident Investors;101655.0;184670522.0
08/04/2019;Nonresident investors - RES.2689;101655.0;184670522.0
08/04/2019;Corporations;26479.0;23266065.0
08/04/2019;Individuals;-2125.0;1831446.0
08/04/2019;Total;0.0;-20.0
09/04/2019;Financial Institutions;-54673.0;-133895704.0
09/04/2019;Banks;-54668.0;-174138272.0
09/04/2019;Brokers & Dealers;-90.0;-414526.0
09/04/2019;Other;85.0;40657094.0
09/04/2019;Institutional Investors;-72123.0;-75999145.0
09/04/2019;Domestic;-72123.0;-75999145.0
09/04/2019;Nonresident Investors;103247.0;184773769.0
09/04/2019;Nonresident investors - RES.2689;103247.0;184773769.0
09/04/2019;Corporations;25704.0;23291769.0
09/04/2019;Individuals;-2155.0;1829291.0
09/04/2019;Total;0.0;-20.0
10/04/2019;Financial Institutions;-34978.0;-133930682.0
10/04/2019;Banks;-35018.0;-174173290.0
10/04/2019;Brokers & Dealers;-45.0;-414571.0
10/04/2019;Other;85.0;40657179.0
10/04/2019;Institutional Investors;-76175.0;-76075320.0
10/04/2019;Domestic;-76175.0;-76075320.0
10/04/2019;Nonresident Investors;84659.0;184858428.0
10/04/2019;Nonresident investors - RES.2689;84659.0;184858428.0
10/04/2019;Corporations;27514.0;23319283.0
10/04/2019;Individuals;-1020.0;1828271.0
10/04/2019;Total;0.0;-20.0
11/04/2019;Financial Institutions;-38878.0;-133969560.0
11/04/2019;Banks;-38653.0;-174211943.0
11/04/2019;Brokers & Dealers;-60.0;-414631.0
11/04/2019;Other;-165.0;40657014.0
11/04/2019;Institutional Investors;-78514.0;-76153834.0
11/04/2019;Domestic;-78514.0;-76153834.0
11/04/2019;Nonresident Investors;96113.0;184954541.0
11/04/2019;Nonresident investors - RES.2689;96113.0;184954541.0
11/04/2019;Corporations;23149.0;23342432.0
11/04/2019;Individuals;-1870.0;1826401.0
11/04/2019;Total;0.0;-20.0
12/04/2019;Financial Institutions;-58028.0;-134027588.0
12/04/2019;Banks;-57793.0;-174269736.0
12/04/2019;Brokers & Dealers;-95.0;-414726.0
12/04/2019;Other;-140.0;40656874.0
12/04/2019;Institutional Investors;-59720.0;-76213554.0
12/04/2019;Domestic;-59720.0;-76213554.0
12/04/2019;Nonresident Investors;95339.0;185049880.0
12/04/2019;Nonresident investors - RES.2689;95339.0;185049880.0
12/04/2019;Corporations;24574.0;23367006.0
12/04/2019;Individuals;-2165.0;1824236.0
12/04/2019;Total;0.0;-20.0
15/04/2019;Financial Institutions;-52353.0;-134079941.0
15/04/2019;Banks;-52113.0;-174321849.0
15/04/2019;Brokers & Dealers;-100.0;-414826.0
15/04/2019;Other;-140.0;40656734.0
15/04/2019;Institutional Investors;-51250.0;-76264804.0
15/04/2019;Domestic;-51250.0;-76264804.0
15/04/2019;Nonresident Investors;81119.0;185130999.0
15/04/2019;Nonresident investors - RES.2689;81119.0;185130999.0
15/04/2019;Corporations;23759.0;23390765.0
15/04/2019;Individuals;-1275.0;1822961.0
15/04/2019;Total;0.0;-20.0
16/04/2019;Financial Institutions;-68153.0;-134148094.0
16/04/2019;Banks;-67903.0;-174389752.0
16/04/2019;Brokers & Dealers;-100.0;-414926.0
16/04/2019;Other;-150.0;40656584.0
16/04/2019;Institutional Investors;-58669.0;-76323473.0
16/04/2019;Domestic;-58669.0;-76323473.0
16/04/2019;Nonresident Investors;109368.0;185240367.0
16/04/2019;Nonresident investors - RES.2689;109368.0;185240367.0
16/04/2019;Corporations;19719.0;23410484.0
16/04/2019;Individuals;-2265.0;1820696.0
16/04/2019;Total;0.0;-20.0
17/04/2019;Financial Institutions;-83438.0;-134231532.0
17/04/2019;Banks;-83208.0;-174472960.0
17/04/2019;Brokers & Dealers;-120.0;-415046.0
17/04/2019;Other;-110.0;40656474.0
17/04/2019;Institutional Investors;-47789.0;-76371262.0
17/04/2019;Domestic;-47789.0;-76371262.0
17/04/2019;Nonresident Investors;111888.0;185352255.0
17/04/2019;Nonresident investors - RES.2689;111888.0;185352255.0
17/04/2019;Corporations;22444.0;23432928.0
17/04/2019;Individuals;-3105.0;1817591.0
17/04/2019;Total;0.0;-20.0
18/04/2019;Financial Institutions;-76253.0;-134307785.0
18/04/2019;Banks;-76153.0;-174549113.0
18/04/2019;Brokers & Dealers;-110.0;-415156.0
18/04/2019;Other;10.0;40656484.0
18/04/2019;Institutional Investors;-47499.0;-76418761.0
18/04/2019;Domestic;-47499.0;-76418761.0
18/04/2019;Nonresident Investors;105908.0;185458163.0
18/04/2019;Nonresident investors - RES.2689;105908.0;185458163.0
18/04/2019;Corporations;20934.0;23453862.0
18/04/2019;Individuals;-3090.0;1814501.0
18/04/2019;Total;0.0;-20.0
22/04/2019;Financial Institutions;-81653.0;-134389438.0
22/04/2019;Banks;-81443.0;-174630556.0
22/04/2019;Brokers & Dealers;-110.0;-415266.0
22/04/2019;Other;-100.0;40656384.0
22/04/2019;Institutional Investors;-49574.0;-76468335.0
22/04/2019;Domestic;-49574.0;-76468335.0
22/04/2019;Nonresident Investors;113483.0;185571646.0
22/04/2019;Nonresident investors - RES.2689;113483.0;185571646.0
22/04/2019;Corporations;20879.0;23474741.0
22/04/2019;Individuals;-3135.0;1811366.0
22/04/2019;Total;0.0;-20.0
23/04/2019;Financial Institutions;-93898.0;-134483336.0
23/04/2019;Banks;-90848.0;-174721404.0
23/04/2019;Brokers & Dealers;-115.0;-415381.0
23/04/2019;Other;-2935.0;40653449.0
23/04/2019;Institutional Investors;-39438.0;-76507773.0
23/04/2019;Domestic;-39438.0;-76507773.0
23/04/2019;Nonresident Investors;115502.0;185687148.0
23/04/2019;Nonresident investors - RES.2689;115502.0;185687148.0
23/04/2019;Corporations;20979.0;23495720.0
23/04/2019;Individuals;-3145.0;1808221.0
23/04/2019;Total;0.0;-20.0
24/04/2019;Financial Institutions;-126563.0;-134609899.0
24/04/2019;Banks;-123338.0;-174844742.0
24/04/2019;Brokers & Dealers;-140.0;-415521.0
24/04/2019;Other;-3085.0;40650364.0
24/04/2019;Institutional Investors;-18569.0;-76526342.0
24/04/2019;Domestic;-18569.0;-76526342.0
24/04/2019;Nonresident Investors;130998.0;185818146.0
24/04/2019;Nonresident investors - RES.2689;130998.0;185818146.0
24/04/2019;Corporations;18214.0;23513934.0
24/04/2019;Individuals;-4080.0;1804141.0
24/04/2019;Total;0.0;-20.0
25/04/2019;Financial Institutions;-125863.0;-134735762.0
25/04/2019;Banks;-122523.0;-174967265.0
25/04/2019;Brokers & Dealers;-115.0;-415636.0
25/04/2019;Other;-3225.0;40647139.0
25/04/2019;Institutional Investors;-18159.0;-76544501.0
25/04/2019;Domestic;-18159.0;-76544501.0
25/04/2019;Nonresident Investors;125653.0;185943799.0
25/04/2019;Nonresident investors - RES.2689;125653.0;185943799.0
25/04/2019;Corporations;21284.0;23535218.0
25/04/2019;Individuals;-2915.0;1801226.0
25/04/2019;Total;0.0;-20.0
26/04/2019;Financial Institutions;-100433.0;-134836195.0
26/04/2019;Banks;-97128.0;-175064393.0
26/04/2019;Brokers & Dealers;-110.0;-415746.0
26/04/2019;Other;-3195.0;40643944.0
26/04/2019;Institutional Investors;2284.0;-76542217.0
26/04/2019;Domestic;2284.0;-76542217.0
26/04/2019;Nonresident Investors;75350.0;186019149.0
26/04/2019;Nonresident investors - RES.2689;75350.0;186019149.0
26/04/2019;Corporations;25304.0;23560522.0
26/04/2019;Individuals;-2505.0;1798721.0
26/04/2019;Total;0.0;-20.0
29/04/2019;Financial Institutions;-86650.0;-134922845.0
29/04/2019;Banks;-83485.0;-175147878.0
29/04/2019;Brokers & Dealers;-110.0;-415856.0
29/04/2019;Other;-3055.0;40640889.0
29/04/2019;Institutional Investors;-6168.0;-76548385.0
29/04/2019;Domestic;-6168.0;-76548385.0
29/04/2019;Nonresident Investors;68759.0;186087908.0
29/04/2019;Nonresident investors - RES.2689;68759.0;186087908.0
29/04/2019;Corporations;26409.0;23586931.0
29/04/2019;Individuals;-2350.0;1796371.0
29/04/2019;Total;0.0;-20.0
30/04/2019;Financial Institutions;-86273.0;-135009118.0
30/04/2019;Banks;-82448.0;-175230326.0
30/04/2019;Brokers & Dealers;-710.0;-416566.0
30/04/2019;Other;-3115.0;40637774.0
30/04/2019;Institutional Investors;-22522.0;-76570907.0
30/04/2019;Domestic;-22522.0;-76570907.0
30/04/2019;Nonresident Investors;78871.0;186166779.0
30/04/2019;Nonresident investors - RES.2689;78871.0;186166779.0
30/04/2019;Corporations;29874.0;23616805.0
