DATA;PARTICIPANTE;SALDO;ACUMULADO
19/02/2016;Institutional Investors;592.0;-790974.0
19/02/2016;Domestic;592.0;-790974.0
19/02/2016;Nonresident Investors;-2525.0;421331.0
19/02/2016;Nonresident investors - RES.2689;-2525.0;421331.0
19/02/2016;Corporations;-39.0;-198529.0
19/02/2016;Individuals;2453.0;875364.0
19/02/2016;Total;0.0;0.0
22/02/2016;Financial Institutions;-183.0;-307375.0
22/02/2016;Banks;-23.0;-165385.0
22/02/2016;Brokers & Dealers;-5.0;-91949.0
22/02/2016;Other;-155.0;-50041.0
22/02/2016;Institutional Investors;-747.0;-791721.0
22/02/2016;Domestic;-747.0;-791721.0
22/02/2016;Nonresident Investors;-3514.0;417817.0
22/02/2016;Nonresident investors - RES.2689;-3514.0;417817.0
22/02/2016;Corporations;48.0;-198481.0
22/02/2016;Individuals;4396.0;879760.0
22/02/2016;Total;0.0;0.0
23/02/2016;Financial Institutions;-93.0;-307468.0
23/02/2016;Banks;-61.0;-165446.0
23/02/2016;Brokers & Dealers;36.0;-91913.0
23/02/2016;Other;-68.0;-50109.0
23/02/2016;Institutional Investors;1224.0;-790497.0
23/02/2016;Domestic;1224.0;-790497.0
23/02/2016;Nonresident Investors;-3756.0;414061.0
23/02/2016;Nonresident investors - RES.2689;-3756.0;414061.0
23/02/2016;Corporations;25.0;-198456.0
23/02/2016;Individuals;2600.0;882360.0
23/02/2016;Total;0.0;0.0
24/02/2016;Financial Institutions;-67.0;-307535.0
24/02/2016;Banks;-16.0;-165462.0
24/02/2016;Brokers & Dealers;41.0;-91872.0
24/02/2016;Other;-92.0;-50201.0
24/02/2016;Institutional Investors;-642.0;-791139.0
24/02/2016;Domestic;-642.0;-791139.0
24/02/2016;Nonresident Investors;-3446.0;410615.0
24/02/2016;Nonresident investors - RES.2689;-3446.0;410615.0
24/02/2016;Corporations;220.0;-198236.0
24/02/2016;Individuals;3935.0;886295.0
24/02/2016;Total;0.0;0.0
25/02/2016;Financial Institutions;-89.0;-307624.0
25/02/2016;Banks;-80.0;-165542.0
25/02/2016;Brokers & Dealers;35.0;-91837.0
25/02/2016;Other;-44.0;-50245.0
25/02/2016;Institutional Investors;-558.0;-791697.0
25/02/2016;Domestic;-558.0;-791697.0
25/02/2016;Nonresident Investors;-2446.0;408169.0
25/02/2016;Nonresident investors - RES.2689;-2446.0;408169.0
25/02/2016;Corporations;274.0;-197962.0
25/02/2016;Individuals;2819.0;889114.0
25/02/2016;Total;0.0;0.0
26/02/2016;Financial Institutions;103.0;-307521.0
26/02/2016;Banks;140.0;-165402.0
26/02/2016;Brokers & Dealers;61.0;-91776.0
26/02/2016;Other;-98.0;-50343.0
26/02/2016;Institutional Investors;923.0;-790774.0
26/02/2016;Domestic;923.0;-790774.0
26/02/2016;Nonresident Investors;-1121.0;407048.0
26/02/2016;Nonresident investors - RES.2689;-1121.0;407048.0
26/02/2016;Corporations;128.0;-197834.0
26/02/2016;Individuals;-33.0;889081.0
26/02/2016;Total;0.0;0.0
29/02/2016;Financial Institutions;-567.0;-308088.0
29/02/2016;Banks;-458.0;-165860.0
29/02/2016;Brokers & Dealers;42.0;-91734.0
29/02/2016;Other;-151.0;-50494.0
29/02/2016;Institutional Investors;1189.0;-789585.0
29/02/2016;Domestic;1189.0;-789585.0
29/02/2016;Nonresident Investors;221.0;407269.0
29/02/2016;Nonresident investors - RES.2689;221.0;407269.0
29/02/2016;Corporations;24.0;-197810.0
29/02/2016;Individuals;-867.0;888214.0
29/02/2016;Total;0.0;0.0
01/03/2016;Financial Institutions;-168.0;-308256.0
01/03/2016;Banks;-625.0;-166485.0
01/03/2016;Brokers & Dealers;448.0;-91286.0
01/03/2016;Other;9.0;-50485.0
01/03/2016;Institutional Investors;-1385.0;-790970.0
01/03/2016;Domestic;-1385.0;-790970.0
01/03/2016;Nonresident Investors;-1599.0;405670.0
01/03/2016;Nonresident investors - RES.2689;-1599.0;405670.0
01/03/2016;Corporations;216.0;-197594.0
01/03/2016;Individuals;2936.0;891150.0
01/03/2016;Total;0.0;0.0
02/03/2016;Financial Institutions;23.0;-308233.0
02/03/2016;Banks;-495.0;-166980.0
02/03/2016;Brokers & Dealers;439.0;-90847.0
02/03/2016;Other;79.0;-50406.0
02/03/2016;Institutional Investors;-1708.0;-792678.0
02/03/2016;Domestic;-1708.0;-792678.0
02/03/2016;Nonresident Investors;-2070.0;403600.0
02/03/2016;Nonresident investors - RES.2689;-2070.0;403600.0
02/03/2016;Corporations;57.0;-197537.0
02/03/2016;Individuals;3698.0;894848.0
02/03/2016;Total;0.0;0.0
03/03/2016;Financial Institutions;426.0;-307807.0
03/03/2016;Banks;-143.0;-167123.0
03/03/2016;Brokers & Dealers;446.0;-90401.0
03/03/2016;Other;123.0;-50283.0
03/03/2016;Institutional Investors;360.0;-792318.0
03/03/2016;Domestic;360.0;-792318.0
03/03/2016;Nonresident Investors;-4883.0;398717.0
03/03/2016;Nonresident investors - RES.2689;-4883.0;398717.0
03/03/2016;Corporations;50.0;-197487.0
03/03/2016;Individuals;4047.0;898895.0
03/03/2016;Total;0.0;0.0
04/03/2016;Financial Institutions;353.0;-307454.0
04/03/2016;Banks;-270.0;-167393.0
04/03/2016;Brokers & Dealers;441.0;-89960.0
04/03/2016;Other;182.0;-50101.0
04/03/2016;Institutional Investors;-925.0;-793243.0
04/03/2016;Domestic;-925.0;-793243.0
04/03/2016;Nonresident Investors;-2274.0;396443.0
04/03/2016;Nonresident investors - RES.2689;-2274.0;396443.0
04/03/2016;Corporations;67.0;-197420.0
04/03/2016;Individuals;2779.0;901674.0
04/03/2016;Total;0.0;0.0
07/03/2016;Financial Institutions;468.0;-306986.0
07/03/2016;Banks;-139.0;-167532.0
07/03/2016;Brokers & Dealers;436.0;-89524.0
07/03/2016;Other;171.0;-49930.0
07/03/2016;Institutional Investors;633.0;-792610.0
07/03/2016;Domestic;633.0;-792610.0
07/03/2016;Nonresident Investors;-3702.0;392741.0
07/03/2016;Nonresident investors - RES.2689;-3702.0;392741.0
07/03/2016;Corporations;256.0;-197164.0
07/03/2016;Individuals;2345.0;904019.0
07/03/2016;Total;0.0;0.0
08/03/2016;Financial Institutions;691.0;-306295.0
08/03/2016;Banks;156.0;-167376.0
08/03/2016;Brokers & Dealers;404.0;-89120.0
08/03/2016;Other;131.0;-49799.0
08/03/2016;Institutional Investors;-2560.0;-795170.0
08/03/2016;Domestic;-2560.0;-795170.0
08/03/2016;Nonresident Investors;-1043.0;391698.0
08/03/2016;Nonresident investors - RES.2689;-1043.0;391698.0
08/03/2016;Corporations;615.0;-196549.0
08/03/2016;Individuals;2297.0;906316.0
08/03/2016;Total;0.0;0.0
09/03/2016;Financial Institutions;1400.0;-304895.0
09/03/2016;Banks;907.0;-166469.0
09/03/2016;Brokers & Dealers;338.0;-88782.0
09/03/2016;Other;155.0;-49644.0
09/03/2016;Institutional Investors;-6354.0;-801524.0
09/03/2016;Domestic;-6354.0;-801524.0
09/03/2016;Nonresident Investors;602.0;392300.0
09/03/2016;Nonresident investors - RES.2689;602.0;392300.0
09/03/2016;Corporations;680.0;-195869.0
09/03/2016;Individuals;3672.0;909988.0
09/03/2016;Total;0.0;0.0
10/03/2016;Financial Institutions;1446.0;-303449.0
10/03/2016;Banks;1022.0;-165447.0
10/03/2016;Brokers & Dealers;272.0;-88510.0
10/03/2016;Other;152.0;-49492.0
10/03/2016;Institutional Investors;-6397.0;-807921.0
10/03/2016;Domestic;-6397.0;-807921.0
10/03/2016;Nonresident Investors;1416.0;393716.0
10/03/2016;Nonresident investors - RES.2689;1416.0;393716.0
10/03/2016;Corporations;406.0;-195463.0
10/03/2016;Individuals;3129.0;913117.0
10/03/2016;Total;0.0;0.0
11/03/2016;Financial Institutions;1565.0;-301884.0
11/03/2016;Banks;1102.0;-164345.0
11/03/2016;Brokers & Dealers;332.0;-88178.0
11/03/2016;Other;131.0;-49361.0
11/03/2016;Institutional Investors;-11244.0;-819165.0
11/03/2016;Domestic;-11244.0;-819165.0
11/03/2016;Nonresident Investors;5973.0;399689.0
11/03/2016;Nonresident investors - RES.2689;5973.0;399689.0
11/03/2016;Corporations;399.0;-195064.0
11/03/2016;Individuals;3307.0;916424.0
11/03/2016;Total;0.0;0.0
14/03/2016;Financial Institutions;1558.0;-300326.0
14/03/2016;Banks;1116.0;-163229.0
14/03/2016;Brokers & Dealers;305.0;-87873.0
14/03/2016;Other;137.0;-49224.0
14/03/2016;Institutional Investors;-10350.0;-829515.0
14/03/2016;Domestic;-10350.0;-829515.0
14/03/2016;Nonresident Investors;5835.0;405524.0
14/03/2016;Nonresident investors - RES.2689;5835.0;405524.0
14/03/2016;Corporations;504.0;-194560.0
14/03/2016;Individuals;2453.0;918877.0
14/03/2016;Total;0.0;0.0
15/03/2016;Financial Institutions;1205.0;-299121.0
15/03/2016;Banks;794.0;-162435.0
15/03/2016;Brokers & Dealers;292.0;-87581.0
15/03/2016;Other;119.0;-49105.0
15/03/2016;Institutional Investors;-6601.0;-836116.0
15/03/2016;Domestic;-6601.0;-836116.0
15/03/2016;Nonresident Investors;2798.0;408322.0
15/03/2016;Nonresident investors - RES.2689;2798.0;408322.0
15/03/2016;Corporations;412.0;-194148.0
15/03/2016;Individuals;2186.0;921063.0
15/03/2016;Total;0.0;0.0
16/03/2016;Financial Institutions;1742.0;-297379.0
16/03/2016;Banks;1229.0;-161206.0
16/03/2016;Brokers & Dealers;356.0;-87225.0
16/03/2016;Other;157.0;-48948.0
16/03/2016;Institutional Investors;-10229.0;-846345.0
16/03/2016;Domestic;-10229.0;-846345.0
16/03/2016;Nonresident Investors;5293.0;413615.0
16/03/2016;Nonresident investors - RES.2689;5293.0;413615.0
16/03/2016;Corporations;623.0;-193525.0
16/03/2016;Individuals;2571.0;923634.0
16/03/2016;Total;0.0;0.0
17/03/2016;Financial Institutions;1966.0;-295413.0
17/03/2016;Banks;1388.0;-159818.0
17/03/2016;Brokers & Dealers;382.0;-86843.0
17/03/2016;Other;196.0;-48752.0
17/03/2016;Institutional Investors;-15479.0;-861824.0
17/03/2016;Domestic;-15479.0;-861824.0
17/03/2016;Nonresident Investors;10281.0;423896.0
17/03/2016;Nonresident investors - RES.2689;10281.0;423896.0
17/03/2016;Corporations;570.0;-192955.0
17/03/2016;Individuals;2662.0;926296.0
17/03/2016;Total;0.0;0.0
18/03/2016;Financial Institutions;1834.0;-293579.0
18/03/2016;Banks;1287.0;-158531.0
18/03/2016;Brokers & Dealers;408.0;-86435.0
18/03/2016;Other;139.0;-48613.0
18/03/2016;Institutional Investors;-14659.0;-876483.0
18/03/2016;Domestic;-14659.0;-876483.0
18/03/2016;Nonresident Investors;9271.0;433167.0
18/03/2016;Nonresident investors - RES.2689;9271.0;433167.0
18/03/2016;Corporations;461.0;-192494.0
18/03/2016;Individuals;3093.0;929389.0
18/03/2016;Total;0.0;0.0
21/03/2016;Financial Institutions;1703.0;-291876.0
21/03/2016;Banks;1206.0;-157325.0
21/03/2016;Brokers & Dealers;414.0;-86021.0
21/03/2016;Other;83.0;-48530.0
21/03/2016;Institutional Investors;-16180.0;-892663.0
21/03/2016;Domestic;-16180.0;-892663.0
21/03/2016;Nonresident Investors;10999.0;444166.0
21/03/2016;Nonresident investors - RES.2689;10999.0;444166.0
21/03/2016;Corporations;421.0;-192073.0
21/03/2016;Individuals;3057.0;932446.0
21/03/2016;Total;0.0;0.0
22/03/2016;Financial Institutions;1811.0;-290065.0
22/03/2016;Banks;1351.0;-155974.0
22/03/2016;Brokers & Dealers;401.0;-85620.0
22/03/2016;Other;59.0;-48471.0
22/03/2016;Institutional Investors;-14516.0;-907179.0
22/03/2016;Domestic;-14516.0;-907179.0
22/03/2016;Nonresident Investors;8940.0;453106.0
22/03/2016;Nonresident investors - RES.2689;8940.0;453106.0
22/03/2016;Corporations;370.0;-191703.0
22/03/2016;Individuals;3395.0;935841.0
22/03/2016;Total;0.0;0.0
23/03/2016;Financial Institutions;1571.0;-288494.0
23/03/2016;Banks;1118.0;-154856.0
23/03/2016;Brokers & Dealers;406.0;-85214.0
23/03/2016;Other;47.0;-48424.0
23/03/2016;Institutional Investors;-13998.0;-921177.0
23/03/2016;Domestic;-13998.0;-921177.0
23/03/2016;Nonresident Investors;10562.0;463668.0
23/03/2016;Nonresident investors - RES.2689;10562.0;463668.0
23/03/2016;Corporations;176.0;-191527.0
23/03/2016;Individuals;1689.0;937530.0
23/03/2016;Total;0.0;0.0
24/03/2016;Financial Institutions;2573.0;-285921.0
24/03/2016;Banks;2134.0;-152722.0
24/03/2016;Brokers & Dealers;403.0;-84811.0
24/03/2016;Other;36.0;-48388.0
24/03/2016;Institutional Investors;-12213.0;-933390.0
24/03/2016;Domestic;-12213.0;-933390.0
24/03/2016;Nonresident Investors;7326.0;470994.0
24/03/2016;Nonresident investors - RES.2689;7326.0;470994.0
24/03/2016;Corporations;261.0;-191266.0
24/03/2016;Individuals;2053.0;939583.0
24/03/2016;Total;0.0;0.0
28/03/2016;Financial Institutions;2308.0;-283613.0
28/03/2016;Banks;1899.0;-150823.0
28/03/2016;Brokers & Dealers;222.0;-84589.0
28/03/2016;Other;187.0;-48201.0
28/03/2016;Institutional Investors;-12013.0;-945403.0
28/03/2016;Domestic;-12013.0;-945403.0
28/03/2016;Nonresident Investors;6570.0;477564.0
28/03/2016;Nonresident investors - RES.2689;6570.0;477564.0
28/03/2016;Corporations;401.0;-190865.0
28/03/2016;Individuals;2734.0;942317.0
28/03/2016;Total;0.0;0.0
29/03/2016;Financial Institutions;2567.0;-281046.0
29/03/2016;Banks;2075.0;-148748.0
29/03/2016;Brokers & Dealers;365.0;-84224.0
29/03/2016;Other;127.0;-48074.0
29/03/2016;Institutional Investors;-12799.0;-958202.0
29/03/2016;Domestic;-12799.0;-958202.0
29/03/2016;Nonresident Investors;7899.0;485463.0
29/03/2016;Nonresident investors - RES.2689;7899.0;485463.0
29/03/2016;Corporations;373.0;-190492.0
29/03/2016;Individuals;1960.0;944277.0
29/03/2016;Total;0.0;0.0
30/03/2016;Financial Institutions;2819.0;-278227.0
30/03/2016;Banks;2297.0;-146451.0
30/03/2016;Brokers & Dealers;396.0;-83828.0
30/03/2016;Other;126.0;-47948.0
30/03/2016;Institutional Investors;-11323.0;-969525.0
30/03/2016;Domestic;-11323.0;-969525.0
30/03/2016;Nonresident Investors;4836.0;490299.0
30/03/2016;Nonresident investors - RES.2689;4836.0;490299.0
30/03/2016;Corporations;320.0;-190172.0
30/03/2016;Individuals;3348.0;947625.0
30/03/2016;Total;0.0;0.0
31/03/2016;Financial Institutions;2993.0;-275234.0
31/03/2016;Banks;2303.0;-144148.0
31/03/2016;Brokers & Dealers;395.0;-83433.0
31/03/2016;Other;295.0;-47653.0
31/03/2016;Institutional Investors;-14348.0;-983873.0
31/03/2016;Domestic;-14348.0;-983873.0
31/03/2016;Nonresident Investors;7203.0;497502.0
31/03/2016;Nonresident investors - RES.2689;7203.0;497502.0
31/03/2016;Corporations;361.0;-189811.0
31/03/2016;Individuals;3791.0;951416.0
31/03/2016;Total;0.0;0.0
01/04/2016;Financial Institutions;215.0;-275019.0
01/04/2016;Banks;60.0;-144088.0
01/04/2016;Brokers & Dealers;10.0;-83423.0
01/04/2016;Other;145.0;-47508.0
01/04/2016;Institutional Investors;261.0;-983612.0
01/04/2016;Domestic;261.0;-983612.0
01/04/2016;Nonresident Investors;-3101.0;494401.0
01/04/2016;Nonresident investors - RES.2689;-3101.0;494401.0
01/04/2016;Corporations;-16.0;-189827.0
01/04/2016;Individuals;2641.0;954057.0
01/04/2016;Total;0.0;0.0
04/04/2016;Financial Institutions;349.0;-274670.0
04/04/2016;Banks;190.0;-143898.0
04/04/2016;Brokers & Dealers;16.0;-83407.0
04/04/2016;Other;143.0;-47365.0
04/04/2016;Institutional Investors;-1424.0;-985036.0
04/04/2016;Domestic;-1424.0;-985036.0
04/04/2016;Nonresident Investors;57.0;494458.0
04/04/2016;Nonresident investors - RES.2689;57.0;494458.0
04/04/2016;Corporations;-157.0;-189984.0
04/04/2016;Individuals;1175.0;955232.0
04/04/2016;Total;0.0;0.0
05/04/2016;Financial Institutions;469.0;-274201.0
05/04/2016;Banks;155.0;-143743.0
05/04/2016;Brokers & Dealers;115.0;-83292.0
05/04/2016;Other;199.0;-47166.0
05/04/2016;Institutional Investors;-2194.0;-987230.0
05/04/2016;Domestic;-2194.0;-987230.0
05/04/2016;Nonresident Investors;1577.0;496035.0
05/04/2016;Nonresident investors - RES.2689;1577.0;496035.0
05/04/2016;Corporations;-217.0;-190201.0
05/04/2016;Individuals;365.0;955597.0
05/04/2016;Total;0.0;0.0
06/04/2016;Financial Institutions;342.0;-273859.0
06/04/2016;Banks;12.0;-143731.0
06/04/2016;Brokers & Dealers;90.0;-83202.0
06/04/2016;Other;240.0;-46926.0
06/04/2016;Institutional Investors;-614.0;-987844.0
06/04/2016;Domestic;-614.0;-987844.0
06/04/2016;Nonresident Investors;-1745.0;494290.0
06/04/2016;Nonresident investors - RES.2689;-1745.0;494290.0
06/04/2016;Corporations;-11.0;-190212.0
06/04/2016;Individuals;2028.0;957625.0
06/04/2016;Total;0.0;0.0
07/04/2016;Financial Institutions;95.0;-273764.0
07/04/2016;Banks;-226.0;-143957.0
07/04/2016;Brokers & Dealers;95.0;-83107.0
07/04/2016;Other;226.0;-46700.0
07/04/2016;Institutional Investors;-2132.0;-989976.0
07/04/2016;Domestic;-2132.0;-989976.0
07/04/2016;Nonresident Investors;1300.0;495590.0
07/04/2016;Nonresident investors - RES.2689;1300.0;495590.0
07/04/2016;Corporations;-358.0;-190570.0
07/04/2016;Individuals;1095.0;958720.0
07/04/2016;Total;0.0;0.0
08/04/2016;Financial Institutions;299.0;-273465.0
08/04/2016;Banks;-46.0;-144003.0
08/04/2016;Brokers & Dealers;109.0;-82998.0
08/04/2016;Other;236.0;-46464.0
08/04/2016;Institutional Investors;1977.0;-987999.0
08/04/2016;Domestic;1977.0;-987999.0
08/04/2016;Nonresident Investors;-5387.0;490203.0
08/04/2016;Nonresident investors - RES.2689;-5387.0;490203.0
08/04/2016;Corporations;-13.0;-190583.0
08/04/2016;Individuals;3124.0;961844.0
08/04/2016;Total;0.0;0.0
11/04/2016;Financial Institutions;580.0;-272885.0
11/04/2016;Banks;181.0;-143822.0
11/04/2016;Brokers & Dealers;114.0;-82884.0
11/04/2016;Other;285.0;-46179.0
11/04/2016;Institutional Investors;1696.0;-986303.0
11/04/2016;Domestic;1696.0;-986303.0
11/04/2016;Nonresident Investors;-6661.0;483542.0
11/04/2016;Nonresident investors - RES.2689;-6661.0;483542.0
11/04/2016;Corporations;40.0;-190543.0
11/04/2016;Individuals;4345.0;966189.0
11/04/2016;Total;0.0;0.0
12/04/2016;Financial Institutions;623.0;-272262.0
12/04/2016;Banks;276.0;-143546.0
12/04/2016;Brokers & Dealers;103.0;-82781.0
12/04/2016;Other;244.0;-45935.0
12/04/2016;Institutional Investors;440.0;-985863.0
12/04/2016;Domestic;440.0;-985863.0
12/04/2016;Nonresident Investors;-3893.0;479649.0
12/04/2016;Nonresident investors - RES.2689;-3893.0;479649.0
12/04/2016;Corporations;78.0;-190465.0
12/04/2016;Individuals;2752.0;968941.0
12/04/2016;Total;0.0;0.0
13/04/2016;Financial Institutions;780.0;-271482.0
13/04/2016;Banks;374.0;-143172.0
13/04/2016;Brokers & Dealers;116.0;-82665.0
13/04/2016;Other;290.0;-45645.0
13/04/2016;Institutional Investors;-1165.0;-987028.0
13/04/2016;Domestic;-1165.0;-987028.0
13/04/2016;Nonresident Investors;-2544.0;477105.0
13/04/2016;Nonresident investors - RES.2689;-2544.0;477105.0
13/04/2016;Corporations;99.0;-190366.0
13/04/2016;Individuals;2830.0;971771.0
13/04/2016;Total;0.0;0.0
14/04/2016;Financial Institutions;1225.0;-270257.0
14/04/2016;Banks;820.0;-142352.0
14/04/2016;Brokers & Dealers;105.0;-82560.0
14/04/2016;Other;300.0;-45345.0
14/04/2016;Institutional Investors;2091.0;-984937.0
14/04/2016;Domestic;2091.0;-984937.0
14/04/2016;Nonresident Investors;-7064.0;470041.0
14/04/2016;Nonresident investors - RES.2689;-7064.0;470041.0
14/04/2016;Corporations;-26.0;-190392.0
14/04/2016;Individuals;3774.0;975545.0
14/04/2016;Total;0.0;0.0
15/04/2016;Financial Institutions;18.0;-270239.0
15/04/2016;Banks;-343.0;-142695.0
15/04/2016;Brokers & Dealers;106.0;-82454.0
15/04/2016;Other;255.0;-45090.0
15/04/2016;Institutional Investors;8705.0;-976232.0
15/04/2016;Domestic;8705.0;-976232.0
15/04/2016;Nonresident Investors;-7935.0;462106.0
15/04/2016;Nonresident investors - RES.2689;-7935.0;462106.0
15/04/2016;Corporations;-440.0;-190832.0
15/04/2016;Individuals;-348.0;975197.0
15/04/2016;Total;0.0;0.0
18/04/2016;Financial Institutions;-173.0;-270412.0
18/04/2016;Banks;-467.0;-143162.0
18/04/2016;Brokers & Dealers;97.0;-82357.0
18/04/2016;Other;197.0;-44893.0
18/04/2016;Institutional Investors;12668.0;-963564.0
18/04/2016;Domestic;12668.0;-963564.0
18/04/2016;Nonresident Investors;-10390.0;451716.0
18/04/2016;Nonresident investors - RES.2689;-10390.0;451716.0
18/04/2016;Corporations;-655.0;-191487.0
18/04/2016;Individuals;-1450.0;973747.0
18/04/2016;Total;0.0;0.0
19/04/2016;Financial Institutions;18.0;-270394.0
19/04/2016;Banks;-233.0;-143395.0
19/04/2016;Brokers & Dealers;100.0;-82257.0
19/04/2016;Other;151.0;-44742.0
19/04/2016;Institutional Investors;14832.0;-948732.0
19/04/2016;Domestic;14832.0;-948732.0
19/04/2016;Nonresident Investors;-15334.0;436382.0
19/04/2016;Nonresident investors - RES.2689;-15334.0;436382.0
19/04/2016;Corporations;-320.0;-191807.0
19/04/2016;Individuals;804.0;974551.0
19/04/2016;Total;0.0;0.0
20/04/2016;Financial Institutions;-495.0;-270889.0
20/04/2016;Banks;-672.0;-144067.0
20/04/2016;Brokers & Dealers;92.0;-82165.0
20/04/2016;Other;85.0;-44657.0
20/04/2016;Institutional Investors;16340.0;-932392.0
