DATA;PARTICIPANTE;SALDO;ACUMULADO
17/01/2013;Individuals;11618.0;-1659307.0
17/01/2013;Total;0.0;0.0
18/01/2013;Financial Institutions;1241.0;-426462.0
18/01/2013;Banks;2239.0;-428147.0
18/01/2013;Brokers & Dealers;-1020.0;8389.0
18/01/2013;Other;22.0;-6704.0
18/01/2013;Institutional Investors;-18776.0;1921612.0
18/01/2013;Domestic;-18776.0;1921612.0
18/01/2013;Nonresident Investors;4856.0;317807.0
18/01/2013;Nonresident investors - RES.2689;4856.0;317807.0
18/01/2013;Corporations;-36.0;-166365.0
18/01/2013;Individuals;12715.0;-1646592.0
18/01/2013;Total;0.0;0.0
21/01/2013;Financial Institutions;1351.0;-425111.0
21/01/2013;Banks;2346.0;-425801.0
21/01/2013;Brokers & Dealers;-995.0;7394.0
21/01/2013;Institutional Investors;-17965.0;1903647.0
21/01/2013;Domestic;-17965.0;1903647.0
21/01/2013;Nonresident Investors;4269.0;322076.0
21/01/2013;Nonresident investors - RES.2689;4269.0;322076.0
21/01/2013;Corporations;-66.0;-166431.0
21/01/2013;Individuals;12411.0;-1634181.0
21/01/2013;Total;0.0;0.0
22/01/2013;Financial Institutions;1261.0;-423850.0
22/01/2013;Banks;2531.0;-423270.0
22/01/2013;Brokers & Dealers;-1270.0;6124.0
22/01/2013;Institutional Investors;-19120.0;1884527.0
22/01/2013;Domestic;-19120.0;1884527.0
22/01/2013;Nonresident Investors;5135.0;327211.0
22/01/2013;Nonresident investors - RES.2689;5135.0;327211.0
22/01/2013;Corporations;-76.0;-166507.0
22/01/2013;Individuals;12800.0;-1621381.0
22/01/2013;Total;0.0;0.0
23/01/2013;Financial Institutions;1186.0;-422664.0
23/01/2013;Banks;2531.0;-420739.0
23/01/2013;Brokers & Dealers;-1345.0;4779.0
23/01/2013;Institutional Investors;-17574.0;1866953.0
23/01/2013;Domestic;-17574.0;1866953.0
23/01/2013;Nonresident Investors;4537.0;331748.0
23/01/2013;Nonresident investors - RES.2689;4537.0;331748.0
23/01/2013;Corporations;-462.0;-166969.0
23/01/2013;Individuals;12313.0;-1609068.0
23/01/2013;Total;0.0;0.0
24/01/2013;Financial Institutions;906.0;-421758.0
24/01/2013;Banks;2586.0;-418153.0
24/01/2013;Brokers & Dealers;-1680.0;3099.0
24/01/2013;Institutional Investors;-19940.0;1847013.0
24/01/2013;Domestic;-19940.0;1847013.0
24/01/2013;Nonresident Investors;5951.0;337699.0
24/01/2013;Nonresident investors - RES.2689;5951.0;337699.0
24/01/2013;Corporations;-287.0;-167256.0
24/01/2013;Individuals;13370.0;-1595698.0
24/01/2013;Total;0.0;0.0
28/01/2013;Financial Institutions;467.0;-421291.0
28/01/2013;Banks;2492.0;-415661.0
28/01/2013;Brokers & Dealers;-2025.0;1074.0
28/01/2013;Institutional Investors;-20307.0;1826706.0
28/01/2013;Domestic;-20307.0;1826706.0
28/01/2013;Nonresident Investors;5923.0;343622.0
28/01/2013;Nonresident investors - RES.2689;5923.0;343622.0
28/01/2013;Corporations;-121.0;-167377.0
28/01/2013;Individuals;14038.0;-1581660.0
28/01/2013;Total;0.0;0.0
29/01/2013;Financial Institutions;317.0;-420974.0
29/01/2013;Banks;2527.0;-413134.0
29/01/2013;Brokers & Dealers;-2210.0;-1136.0
29/01/2013;Institutional Investors;-19652.0;1807054.0
29/01/2013;Domestic;-19652.0;1807054.0
29/01/2013;Nonresident Investors;5217.0;348839.0
29/01/2013;Nonresident investors - RES.2689;5217.0;348839.0
29/01/2013;Corporations;-354.0;-167731.0
29/01/2013;Individuals;14472.0;-1567188.0
29/01/2013;Total;0.0;0.0
30/01/2013;Financial Institutions;250.0;-420724.0
30/01/2013;Banks;2615.0;-410519.0
30/01/2013;Brokers & Dealers;-2365.0;-3501.0
30/01/2013;Institutional Investors;-20786.0;1786268.0
30/01/2013;Domestic;-20786.0;1786268.0
30/01/2013;Nonresident Investors;7160.0;355999.0
30/01/2013;Nonresident investors - RES.2689;7160.0;355999.0
30/01/2013;Corporations;-41.0;-167772.0
30/01/2013;Individuals;13417.0;-1553771.0
30/01/2013;Total;0.0;0.0
31/01/2013;Financial Institutions;-442.0;-421166.0
31/01/2013;Banks;2718.0;-407801.0
31/01/2013;Brokers & Dealers;-3160.0;-6661.0
31/01/2013;Institutional Investors;-19028.0;1767240.0
31/01/2013;Domestic;-19028.0;1767240.0
31/01/2013;Nonresident Investors;5108.0;361107.0
31/01/2013;Nonresident investors - RES.2689;5108.0;361107.0
31/01/2013;Corporations;-183.0;-167955.0
31/01/2013;Individuals;14545.0;-1539226.0
31/01/2013;Total;0.0;0.0
01/02/2013;Financial Institutions;-448.0;-421614.0
01/02/2013;Banks;2612.0;-405189.0
01/02/2013;Brokers & Dealers;-3060.0;-9721.0
01/02/2013;Institutional Investors;-19797.0;1747443.0
01/02/2013;Domestic;-19797.0;1747443.0
01/02/2013;Nonresident Investors;4892.0;365999.0
01/02/2013;Nonresident investors - RES.2689;4892.0;365999.0
01/02/2013;Corporations;-60.0;-168015.0
01/02/2013;Individuals;15413.0;-1523813.0
01/02/2013;Total;0.0;0.0
04/02/2013;Financial Institutions;-863.0;-422477.0
04/02/2013;Banks;2737.0;-402452.0
04/02/2013;Brokers & Dealers;-3600.0;-13321.0
04/02/2013;Institutional Investors;-21593.0;1725850.0
04/02/2013;Domestic;-21593.0;1725850.0
04/02/2013;Nonresident Investors;5855.0;371854.0
04/02/2013;Nonresident investors - RES.2689;5855.0;371854.0
04/02/2013;Corporations;-22.0;-168037.0
04/02/2013;Individuals;16623.0;-1507190.0
04/02/2013;Total;0.0;0.0
05/02/2013;Financial Institutions;-943.0;-423420.0
05/02/2013;Banks;2784.0;-399668.0
05/02/2013;Brokers & Dealers;-3727.0;-17048.0
05/02/2013;Institutional Investors;-22327.0;1703523.0
05/02/2013;Domestic;-22327.0;1703523.0
05/02/2013;Nonresident Investors;4216.0;376070.0
05/02/2013;Nonresident investors - RES.2689;4216.0;376070.0
05/02/2013;Corporations;-42.0;-168079.0
05/02/2013;Individuals;19096.0;-1488094.0
05/02/2013;Total;0.0;0.0
06/02/2013;Financial Institutions;-1627.0;-425047.0
06/02/2013;Banks;2623.0;-397045.0
06/02/2013;Brokers & Dealers;-4250.0;-21298.0
06/02/2013;Institutional Investors;-22663.0;1680860.0
06/02/2013;Domestic;-22663.0;1680860.0
06/02/2013;Nonresident Investors;4525.0;380595.0
06/02/2013;Nonresident investors - RES.2689;4525.0;380595.0
06/02/2013;Corporations;177.0;-167902.0
06/02/2013;Individuals;19588.0;-1468506.0
06/02/2013;Total;0.0;0.0
07/02/2013;Financial Institutions;-1762.0;-426809.0
07/02/2013;Banks;2810.0;-394235.0
07/02/2013;Brokers & Dealers;-4575.0;-25873.0
07/02/2013;Other;3.0;-6701.0
07/02/2013;Institutional Investors;-25388.0;1655472.0
07/02/2013;Domestic;-25388.0;1655472.0
07/02/2013;Nonresident Investors;5464.0;386059.0
07/02/2013;Nonresident investors - RES.2689;5464.0;386059.0
07/02/2013;Corporations;216.0;-167686.0
07/02/2013;Individuals;21470.0;-1447036.0
07/02/2013;Total;0.0;0.0
08/02/2013;Financial Institutions;-1735.0;-428544.0
08/02/2013;Banks;2840.0;-391395.0
08/02/2013;Brokers & Dealers;-4575.0;-30448.0
08/02/2013;Other;0.0;-6701.0
08/02/2013;Institutional Investors;-24817.0;1630655.0
08/02/2013;Domestic;-24817.0;1630655.0
08/02/2013;Nonresident Investors;4706.0;390765.0
08/02/2013;Nonresident investors - RES.2689;4706.0;390765.0
08/02/2013;Corporations;457.0;-167229.0
08/02/2013;Individuals;21389.0;-1425647.0
08/02/2013;Total;0.0;0.0
13/02/2013;Financial Institutions;-38.0;-428582.0
13/02/2013;Banks;-28.0;-391423.0
13/02/2013;Brokers & Dealers;-10.0;-30458.0
13/02/2013;Institutional Investors;254.0;1630909.0
13/02/2013;Domestic;254.0;1630909.0
13/02/2013;Nonresident Investors;-114.0;390651.0
13/02/2013;Nonresident investors - RES.2689;-114.0;390651.0
13/02/2013;Corporations;206.0;-167023.0
13/02/2013;Individuals;-308.0;-1425955.0
13/02/2013;Total;0.0;0.0
14/02/2013;Financial Institutions;61.0;-428521.0
14/02/2013;Banks;71.0;-391352.0
14/02/2013;Brokers & Dealers;-10.0;-30468.0
14/02/2013;Institutional Investors;-1340.0;1629569.0
14/02/2013;Domestic;-1340.0;1629569.0
14/02/2013;Nonresident Investors;304.0;390955.0
14/02/2013;Nonresident investors - RES.2689;304.0;390955.0
14/02/2013;Corporations;244.0;-166779.0
14/02/2013;Individuals;731.0;-1425224.0
14/02/2013;Total;0.0;0.0
15/02/2013;Financial Institutions;122.0;-428399.0
15/02/2013;Banks;137.0;-391215.0
15/02/2013;Brokers & Dealers;-15.0;-30483.0
15/02/2013;Institutional Investors;-808.0;1628761.0
15/02/2013;Domestic;-808.0;1628761.0
15/02/2013;Nonresident Investors;-801.0;390154.0
15/02/2013;Nonresident investors - RES.2689;-801.0;390154.0
15/02/2013;Corporations;159.0;-166620.0
15/02/2013;Individuals;1328.0;-1423896.0
15/02/2013;Total;0.0;0.0
18/02/2013;Financial Institutions;163.0;-428236.0
18/02/2013;Banks;213.0;-391002.0
18/02/2013;Brokers & Dealers;-50.0;-30533.0
18/02/2013;Institutional Investors;-1915.0;1626846.0
18/02/2013;Domestic;-1915.0;1626846.0
18/02/2013;Nonresident Investors;-438.0;389716.0
18/02/2013;Nonresident investors - RES.2689;-438.0;389716.0
18/02/2013;Corporations;192.0;-166428.0
18/02/2013;Individuals;1998.0;-1421898.0
18/02/2013;Total;0.0;0.0
19/02/2013;Financial Institutions;153.0;-428083.0
19/02/2013;Banks;178.0;-390824.0
19/02/2013;Brokers & Dealers;-25.0;-30558.0
19/02/2013;Institutional Investors;-3473.0;1623373.0
19/02/2013;Domestic;-3473.0;1623373.0
19/02/2013;Nonresident Investors;187.0;389903.0
19/02/2013;Nonresident investors - RES.2689;187.0;389903.0
19/02/2013;Corporations;344.0;-166084.0
19/02/2013;Individuals;2789.0;-1419109.0
19/02/2013;Total;0.0;0.0
20/02/2013;Financial Institutions;18.0;-428065.0
20/02/2013;Banks;183.0;-390641.0
20/02/2013;Brokers & Dealers;-165.0;-30723.0
20/02/2013;Institutional Investors;-5444.0;1617929.0
20/02/2013;Domestic;-5444.0;1617929.0
20/02/2013;Nonresident Investors;1266.0;391169.0
20/02/2013;Nonresident investors - RES.2689;1266.0;391169.0
20/02/2013;Corporations;448.0;-165636.0
20/02/2013;Individuals;3712.0;-1415397.0
20/02/2013;Total;0.0;0.0
21/02/2013;Financial Institutions;6.0;-428059.0
21/02/2013;Banks;206.0;-390435.0
21/02/2013;Brokers & Dealers;-200.0;-30923.0
21/02/2013;Institutional Investors;-3062.0;1614867.0
21/02/2013;Domestic;-3062.0;1614867.0
21/02/2013;Nonresident Investors;-1296.0;389873.0
21/02/2013;Nonresident investors - RES.2689;-1296.0;389873.0
21/02/2013;Corporations;378.0;-165258.0
21/02/2013;Individuals;3974.0;-1411423.0
21/02/2013;Total;0.0;0.0
22/02/2013;Financial Institutions;166.0;-427893.0
22/02/2013;Banks;376.0;-390059.0
22/02/2013;Brokers & Dealers;-210.0;-31133.0
22/02/2013;Institutional Investors;-3080.0;1611787.0
22/02/2013;Domestic;-3080.0;1611787.0
22/02/2013;Nonresident Investors;0.0;389873.0
22/02/2013;Nonresident investors - RES.2689;0.0;389873.0
22/02/2013;Corporations;314.0;-164944.0
22/02/2013;Individuals;2600.0;-1408823.0
22/02/2013;Total;0.0;0.0
25/02/2013;Financial Institutions;-179.0;-428072.0
25/02/2013;Banks;356.0;-389703.0
25/02/2013;Brokers & Dealers;-535.0;-31668.0
25/02/2013;Institutional Investors;-2615.0;1609172.0
25/02/2013;Domestic;-2615.0;1609172.0
25/02/2013;Nonresident Investors;745.0;390618.0
25/02/2013;Nonresident investors - RES.2689;745.0;390618.0
25/02/2013;Corporations;314.0;-164630.0
25/02/2013;Individuals;1735.0;-1407088.0
25/02/2013;Total;0.0;0.0
26/02/2013;Financial Institutions;-364.0;-428436.0
26/02/2013;Banks;171.0;-389532.0
26/02/2013;Brokers & Dealers;-535.0;-32203.0
26/02/2013;Institutional Investors;1079.0;1610251.0
26/02/2013;Domestic;1079.0;1610251.0
26/02/2013;Nonresident Investors;-1300.0;389318.0
26/02/2013;Nonresident investors - RES.2689;-1300.0;389318.0
26/02/2013;Corporations;150.0;-164480.0
26/02/2013;Individuals;435.0;-1406653.0
26/02/2013;Total;0.0;0.0
27/02/2013;Financial Institutions;-459.0;-428895.0
27/02/2013;Banks;231.0;-389301.0
27/02/2013;Brokers & Dealers;-690.0;-32893.0
27/02/2013;Institutional Investors;-1166.0;1609085.0
27/02/2013;Domestic;-1166.0;1609085.0
27/02/2013;Nonresident Investors;160.0;389478.0
27/02/2013;Nonresident investors - RES.2689;160.0;389478.0
27/02/2013;Corporations;-6.0;-164486.0
27/02/2013;Individuals;1471.0;-1405182.0
27/02/2013;Total;0.0;0.0
28/02/2013;Financial Institutions;-287.0;-429182.0
28/02/2013;Banks;393.0;-388908.0
28/02/2013;Brokers & Dealers;-680.0;-33573.0
28/02/2013;Institutional Investors;-2286.0;1606799.0
28/02/2013;Domestic;-2286.0;1606799.0
28/02/2013;Nonresident Investors;828.0;390306.0
28/02/2013;Nonresident investors - RES.2689;828.0;390306.0
28/02/2013;Corporations;-141.0;-164627.0
28/02/2013;Individuals;1886.0;-1403296.0
28/02/2013;Total;0.0;0.0
01/03/2013;Financial Institutions;-149.0;-429331.0
01/03/2013;Banks;568.0;-388340.0
01/03/2013;Brokers & Dealers;-810.0;-34383.0
01/03/2013;Other;93.0;-6608.0
01/03/2013;Institutional Investors;-2391.0;1604408.0
01/03/2013;Domestic;-2391.0;1604408.0
01/03/2013;Nonresident Investors;2112.0;392418.0
01/03/2013;Nonresident investors - RES.2689;2112.0;392418.0
01/03/2013;Corporations;-135.0;-164762.0
01/03/2013;Individuals;563.0;-1402733.0
01/03/2013;Total;0.0;0.0
04/03/2013;Financial Institutions;-310.0;-429641.0
04/03/2013;Banks;465.0;-387875.0
04/03/2013;Brokers & Dealers;-775.0;-35158.0
04/03/2013;Institutional Investors;-3448.0;1600960.0
04/03/2013;Domestic;-3448.0;1600960.0
04/03/2013;Nonresident Investors;2097.0;394515.0
04/03/2013;Nonresident investors - RES.2689;2097.0;394515.0
04/03/2013;Corporations;81.0;-164681.0
04/03/2013;Individuals;1580.0;-1401153.0
04/03/2013;Total;0.0;0.0
05/03/2013;Financial Institutions;-505.0;-430146.0
05/03/2013;Banks;405.0;-387470.0
05/03/2013;Brokers & Dealers;-910.0;-36068.0
05/03/2013;Institutional Investors;-6869.0;1594091.0
05/03/2013;Domestic;-6869.0;1594091.0
05/03/2013;Nonresident Investors;2755.0;397270.0
05/03/2013;Nonresident investors - RES.2689;2755.0;397270.0
05/03/2013;Corporations;344.0;-164337.0
05/03/2013;Individuals;4275.0;-1396878.0
05/03/2013;Total;0.0;0.0
06/03/2013;Financial Institutions;-1105.0;-431251.0
06/03/2013;Banks;150.0;-387320.0
06/03/2013;Brokers & Dealers;-1255.0;-37323.0
06/03/2013;Institutional Investors;-1947.0;1592144.0
06/03/2013;Domestic;-1947.0;1592144.0
06/03/2013;Nonresident Investors;3247.0;400517.0
06/03/2013;Nonresident investors - RES.2689;3247.0;400517.0
06/03/2013;Corporations;-15.0;-164352.0
06/03/2013;Individuals;-180.0;-1397058.0
06/03/2013;Total;0.0;0.0
07/03/2013;Financial Institutions;-1430.0;-432681.0
07/03/2013;Banks;-15.0;-387335.0
07/03/2013;Brokers & Dealers;-1415.0;-38738.0
07/03/2013;Institutional Investors;-1547.0;1590597.0
07/03/2013;Domestic;-1547.0;1590597.0
07/03/2013;Nonresident Investors;3421.0;403938.0
07/03/2013;Nonresident investors - RES.2689;3421.0;403938.0
07/03/2013;Corporations;-356.0;-164708.0
07/03/2013;Individuals;-88.0;-1397146.0
07/03/2013;Total;0.0;0.0
08/03/2013;Financial Institutions;-1457.0;-434138.0
08/03/2013;Banks;-107.0;-387442.0
08/03/2013;Brokers & Dealers;-1350.0;-40088.0
08/03/2013;Institutional Investors;-661.0;1589936.0
08/03/2013;Domestic;-661.0;1589936.0
08/03/2013;Nonresident Investors;2070.0;406008.0
08/03/2013;Nonresident investors - RES.2689;2070.0;406008.0
08/03/2013;Corporations;-232.0;-164940.0
08/03/2013;Individuals;280.0;-1396866.0
08/03/2013;Total;0.0;0.0
11/03/2013;Financial Institutions;-1311.0;-435449.0
11/03/2013;Banks;14.0;-387428.0
11/03/2013;Brokers & Dealers;-1325.0;-41413.0
11/03/2013;Institutional Investors;-3210.0;1586726.0
11/03/2013;Domestic;-3210.0;1586726.0
11/03/2013;Nonresident Investors;3715.0;409723.0
11/03/2013;Nonresident investors - RES.2689;3715.0;409723.0
11/03/2013;Corporations;-251.0;-165191.0
11/03/2013;Individuals;1057.0;-1395809.0
11/03/2013;Total;0.0;0.0
12/03/2013;Financial Institutions;-1309.0;-436758.0
12/03/2013;Banks;-9.0;-387437.0
12/03/2013;Brokers & Dealers;-1300.0;-42713.0
12/03/2013;Institutional Investors;-6188.0;1580538.0
12/03/2013;Domestic;-6188.0;1580538.0
12/03/2013;Nonresident Investors;4126.0;413849.0
12/03/2013;Nonresident investors - RES.2689;4126.0;413849.0
12/03/2013;Corporations;-175.0;-165366.0
12/03/2013;Individuals;3546.0;-1392263.0
12/03/2013;Total;0.0;0.0
13/03/2013;Financial Institutions;-1345.0;-438103.0
13/03/2013;Banks;30.0;-387407.0
13/03/2013;Brokers & Dealers;-1375.0;-44088.0
13/03/2013;Institutional Investors;-5277.0;1575261.0
13/03/2013;Domestic;-5277.0;1575261.0
13/03/2013;Nonresident Investors;3173.0;417022.0
13/03/2013;Nonresident investors - RES.2689;3173.0;417022.0
13/03/2013;Corporations;-230.0;-165596.0
13/03/2013;Individuals;3679.0;-1388584.0
13/03/2013;Total;0.0;0.0
14/03/2013;Financial Institutions;-1700.0;-439803.0
14/03/2013;Banks;35.0;-387372.0
14/03/2013;Brokers & Dealers;-1735.0;-45823.0
14/03/2013;Institutional Investors;-7887.0;1567374.0
14/03/2013;Domestic;-7887.0;1567374.0
14/03/2013;Nonresident Investors;6205.0;423227.0
14/03/2013;Nonresident investors - RES.2689;6205.0;423227.0
14/03/2013;Corporations;-149.0;-165745.0
14/03/2013;Individuals;3531.0;-1385053.0
14/03/2013;Total;0.0;0.0
15/03/2013;Financial Institutions;-1365.0;-441168.0
15/03/2013;Banks;52.0;-387320.0
15/03/2013;Brokers & Dealers;-1690.0;-47513.0
15/03/2013;Other;273.0;-6335.0
15/03/2013;Institutional Investors;-8185.0;1559189.0
15/03/2013;Domestic;-8185.0;1559189.0
15/03/2013;Nonresident Investors;7155.0;430382.0
15/03/2013;Nonresident investors - RES.2689;7155.0;430382.0
15/03/2013;Corporations;-129.0;-165874.0
15/03/2013;Individuals;2524.0;-1382529.0
15/03/2013;Total;0.0;0.0
18/03/2013;Financial Institutions;-1871.0;-443039.0
18/03/2013;Banks;-73.0;-387393.0
18/03/2013;Brokers & Dealers;-1799.0;-49312.0
18/03/2013;Other;1.0;-6334.0
18/03/2013;Institutional Investors;-6258.0;1552931.0
18/03/2013;Domestic;-6258.0;1552931.0
18/03/2013;Nonresident Investors;5303.0;435685.0
18/03/2013;Nonresident investors - RES.2689;5303.0;435685.0
18/03/2013;Corporations;-222.0;-166096.0
18/03/2013;Individuals;3048.0;-1379481.0
18/03/2013;Total;0.0;0.0
19/03/2013;Financial Institutions;-1618.0;-444657.0
19/03/2013;Banks;7.0;-387386.0
19/03/2013;Brokers & Dealers;-1625.0;-50937.0
19/03/2013;Institutional Investors;-8656.0;1544275.0
19/03/2013;Domestic;-8656.0;1544275.0
19/03/2013;Nonresident Investors;6344.0;442029.0
19/03/2013;Nonresident investors - RES.2689;6344.0;442029.0
19/03/2013;Corporations;-134.0;-166230.0
19/03/2013;Individuals;4064.0;-1375417.0
19/03/2013;Total;0.0;0.0
20/03/2013;Financial Institutions;-1629.0;-446286.0
20/03/2013;Banks;122.0;-387264.0
20/03/2013;Brokers & Dealers;-1751.0;-52688.0
20/03/2013;Institutional Investors;-10966.0;1533309.0
20/03/2013;Domestic;-10966.0;1533309.0
20/03/2013;Nonresident Investors;8135.0;450164.0
20/03/2013;Nonresident investors - RES.2689;8135.0;450164.0
20/03/2013;Corporations;-184.0;-166414.0
20/03/2013;Individuals;4644.0;-1370773.0
20/03/2013;Total;0.0;0.0
21/03/2013;Financial Institutions;-1787.0;-448073.0
21/03/2013;Banks;-1.0;-387265.0
21/03/2013;Brokers & Dealers;-1786.0;-54474.0
21/03/2013;Institutional Investors;-10588.0;1522721.0
21/03/2013;Domestic;-10588.0;1522721.0
21/03/2013;Nonresident Investors;8272.0;458436.0
21/03/2013;Nonresident investors - RES.2689;8272.0;458436.0
21/03/2013;Corporations;-489.0;-166903.0
21/03/2013;Individuals;4592.0;-1366181.0
21/03/2013;Total;0.0;0.0
22/03/2013;Financial Institutions;-1835.0;-449908.0
22/03/2013;Banks;65.0;-387200.0
22/03/2013;Brokers & Dealers;-1900.0;-56374.0
22/03/2013;Institutional Investors;-9484.0;1513237.0
22/03/2013;Domestic;-9484.0;1513237.0
22/03/2013;Nonresident Investors;7048.0;465484.0
22/03/2013;Nonresident investors - RES.2689;7048.0;465484.0
22/03/2013;Corporations;-185.0;-167088.0
22/03/2013;Individuals;4456.0;-1361725.0
22/03/2013;Total;0.0;0.0
25/03/2013;Financial Institutions;-2070.0;-451978.0
25/03/2013;Banks;30.0;-387170.0
25/03/2013;Brokers & Dealers;-2100.0;-58474.0
25/03/2013;Institutional Investors;-13042.0;1500195.0
25/03/2013;Domestic;-13042.0;1500195.0
25/03/2013;Nonresident Investors;9817.0;475301.0
25/03/2013;Nonresident investors - RES.2689;9817.0;475301.0
25/03/2013;Corporations;-150.0;-167238.0
25/03/2013;Individuals;5445.0;-1356280.0
25/03/2013;Total;0.0;0.0
